"","business_id","norm.fp","norm.sp","norm.ap","norm.pp","norm.mp"
"1122","uiShreF9oKvzuqxWWxECAw",2.56166099292712,1.31242135813473,4.09734859465181,4.08063316176602,2.98980637965916
"1123","uJEot284h2qJbrWOgfAG5w",3.40196370290502,2.27776992762551,4.12393772452762,3.39413335792552,3.77367396339332
"1124","UkpkgsNWiurnsNRkDzevmg",3.44158412027057,2.26242858648376,3.36722463685039,4.1015823774444,3.50240508664609
"1125","UlI0TksGFiIXtcbtg2KalQ",2.8479770212236,1.03919803768285,3.12395934532664,3.34931211953669,3.00352836501796
"1126","uLzgiSqVg5Pr93VVXSdOlg",3.61987881612128,1.41196259866555,3.5392222221195,4.35695826316228,4.12442182799615
"1127","umN-Nj23wd1-kH7hkAneFg",2.792515498925,3.27736218803347,4.44871716471542,3.58609292469721,5
"1128","UmsRsglkyspIfrqmuP0uEw",5,2.27304645021888,3.34296547389204,5,5
"1129","uNjoyF_qlLqOSEEYVpTkLg",1.4203902707209,1.04943417873383,2.55966486813159,3.65742054941691,3.84695744417799
"1130","uNKc0RnUClv-Nk6pU34QXw",1.17291640794416,0.270824066572369,0.50392027485186,2.79556039914089,0
"1131","uNLvQTK7DnLGRvDUD-i4JA",3.32570107477716,1.75838795403836,0.376845663734768,3.80106715443127,3.55565438586525
"1132","uP2-0N59oW5lggIyvdfWkQ",3.24857038033329,1.40715766554065,3.22447892005939,4.37302705695624,3.68885388408169
"1133","UpbTdzW9OoVrnbpHyxnMWg",2.94301837009089,1.36143604720564,2.66676249803333,3.14951270013996,3.46190098272219
"1134","UPiwhHLu9xr-82QMKeURqg",3.25484393130191,1.90651151408179,3.38977357260449,3.77444768791992,2.75873967565181
"1135","UpXigk3SzQR9v4xct_xEVQ",2.6751553402663,2.11273144464765,3.38899566093299,3.68699090920897,4.23535644148215
"1137","UscHTL4dosXCsya15keQqQ",2.03485870759771,1.37356261507095,2.13827756074364,5,5
"1138","uUvnimNxg15Ds9r0SC3oMg",2.27547527709423,0.744390173444923,2.25390891950651,3.71997621499683,2.75873967565181
"1139","uVzcDI3s3oFb1wzDDar0mQ",2.53743613425822,1.98366866781002,3.170845133545,1.86869146768274,4.02017630726046
"1140","uwlQWhtrqm8k7CZwrNtRsg",3.57529496968604,0.924276105257387,3.82213833300767,4.28350565211455,4.43153536067547
"1141","UX1pAKQtRHX5fejaWbIy6Q",2.64465273245266,1.01915777192354,2.49532376070452,3.1984645026614,2.40012008149651
"1142","UxC1BmMSuYRH38YBvSTnKw",2.64465273245266,1.19549781844899,2.72263434584912,5,5
"1143","uzAQ_-HefBY2Pe-zrLXskw",1.39164808976943,0.373408239263482,3.08718672435234,3.58609292469721,3.243352884905
"1144","v_xuLfW7TXBsQctpOuPvQw",2.33942833509679,1.04563158150443,3.11442011471287,3.74376683496836,3.59721941049427
"1146","V6mrVw6BpZhiE_Bn3G_Rog",1.1026556792139,1.18624901256648,2.62307274938595,5,3.10690930329272
"1147","v95ot_TNwTk1iJ5n56dR0g",1.24608774360578,1.00239563621035,3.15618317086206,4.6345430347083,4.32995274067775
"1148","VaLnPWq6cLnK5x2wXBVOKQ",2.74016285317862,2.17079354176437,3.5117175536288,4.31887075480098,3.89838772966307
"1149","vCjosSwslY0Cuc6NjZavRw",2.84760370536136,0.88477742172751,4.00692713442637,3.95929824480109,3.8324214408453
"1150","VC-S7T5aSOP9HTKu_TNHKA",2.0251420825267,0.967563773753315,2.05850534994522,3.93930001824867,3.243352884905
"1151","vctaNms-o_VDHWCAbldFjQ",2.74860000601416,1.32385142820019,3.69452313612545,3.95929824480109,3.93450690536873
"1152","VDdX2TGa9hNHwjzrnVSC_A",3.8940160635476,2.73795681689555,4.43186742375698,3.86980246225135,3.77367396339332
"1153","vede55OuMkwUNd4wnr8GqA",3.19085005317574,1.3364857940194,2.22176752619705,4.70329714273425,3.65154703952609
"1154","Veh0kB2ErSaKsH5v6o7nwQ",3.16280072119838,1.71550566682321,3.92733269496815,3.85889916641061,2.84999069079526
"1155","VeYLpoglt8XepYdN2PjSmA",3.03751776800152,1.6135181695222,3.44526406744748,5,4.26309900482996
"1156","vflFNEBMH1GSSjvZx3ItdA",1.0827013155971,1.04829165144992,3.06270393911128,4.45904868392661,3.81209758965313
"1157","VGwPrBPlbD24SZAT_b0JBw",1.87008239883457,2.45416040290523,3.45755110502833,5,3.46466929671724
"1158","VGZ_MJ7P3vSQMYyQf-mNjw",0.897554544239896,1.2881681415288,2.66345711888472,4.59023087277148,3.93450690536873
"1159","vHJlN629vOqgI40noEOdlw",3.07128130925407,2.12855732438402,2.86776664031052,4.0237212254434,5
"1160","VJJ6t8DAAmq277RS5gbCdA",2.792515498925,1.16180348523,5,5,4.23535644148215
"1161","VL5kkH-RQ9dx_wjvLk64yw",2.51129293341427,1.54076739728237,3.95087700938017,5,5
"1162","vMpJzMFst_9GP4boeqWIRg",3.04586715000995,1.3349797362519,3.0085837724197,4.12232235291158,3.72294568312566
"1163","vnVteOrD56j6D6wA5Qi2dg",4.10591708113207,2.84659596570833,3.58776142613819,3.95929824480109,5
"1164","VOsvscZOFYzcsdbmAlVkiA",2.95641820340814,2.49074328491056,4.42005013213959,4.71405617300997,4.48823317969097
"1165","Vp27tfpa318kEz_PwglbMA",3.95338109123563,2.27830565122902,3.33821736965412,4.10304227664734,4.25293470704181
"1166","VPcFNI-6HICR5SJM--KjNA",2.65281040296703,1.79760713719346,3.74152652927982,4.6276401639704,4.42482773906278
"1168","vRuD9awneiGqZgwYPUjEGA",1.45859115799059,0.511414905138848,2.92445408169108,2.79556039914089,2.75873967565181
"1169","Vs_SBEmz2dBBCrTmAR89bA",2.31150039050229,2.82423669113303,3.40231016239323,3.14186273029744,5
"1170","vsi_PMRgyFy4_vVfQErtCA",1.52388499036259,0.966192050612012,2.36718705969334,3.15370113355757,4.71368236039431
"1171","v-supbjeNBKNwomn3sLc8g",2.41971034069308,0.973562493277537,2.73900631146654,3.0992053308039,4.13340226670792
"1172","VtDEh7GakYMBHNAw_PVjZg",3.10048347862396,1.57785037970747,3.45755110502833,3.58609292469721,3.93450690536873
"1173","vTlIUtYXdPxCk6UB746w8w",1.70324046488572,0.639596994864704,2.94155585831631,3.22881313646812,3.64093163403248
"1174","VU5btOpyINHmCfGajZJe0Q",1.49390186004619,1.21137152316501,3.32917408289508,3.85889916641061,4.61541877457253
"1175","Vuk8Xn0RmP1o88QqfB75qg",1.77413486449409,1.22737134690536,2.55380315074774,2.99486610288327,4.26142420603621
"1176","vuXz17TgImV6_VNYwFkKYg",4.37449926511342,2.34109698337564,3.20998891248188,4.39117969998879,5
"1177","VvSmE1NnTjnaTPHT0WrCaQ",2.80672047275387,1.7343658028213,3.45755110502833,4.23420173083204,4.15021548798738
"1178","VVUL1lzBOipXJlOG1wURMg",3.2463145355289,1.88980319438197,3.84565991112049,4.27882511164419,4.15591166438365
"1179","VVW8mxu8Ru2UR3lVJYA81Q",3.10186362453753,1.50780597718747,3.71664633763842,4.37039232835973,3.97913576516221
"1180","VW33YWpe_zPGDEHN0cNQfQ",1.79137163089205,0.492625458596681,2.97936827482817,3.6807145304569,2.33930106292811
"1181","vWu3eAOnYLf-piMGl_W2hg",2.76997970964111,1.06208501634263,2.01042681561626,5,4.15591166438365
"1182","Vx2LafDELzYIZBtHVwAjnQ",2.8426262592309,3.97936364592537,3.69769896536812,5,0
"1183","vxaFYMI3xdrdsFCaJI-Zcg",3.83484172855778,2.30577069337197,2.96503027834079,3.58609292469721,5
"1184","vyADUSXZOVXHOUZYEDA04Q",3.40618889538891,3.92820372178254,3.7225599586276,3.27718401375596,5
"1185","vYbpodi9utup_njMK5PAfw",3.67568780090315,1.77678017891663,2.86022578240697,4.27257253043958,4.25293470704181
"1186","VYByx4yXYiZDeiaVVus7HQ",3.10906973216377,1.72169216738342,3.47588056876283,3.27718401375596,3.07703694425379
"1187","VYkosZRlRjStOFqIB62orQ",2.37562166434665,1.2786540971143,3.64495640429587,3.91140871637251,0
"1188","W_nU2qtu1AEDDCgkCo0gJg",2.7635905084509,1.48219761406963,2.89866984300038,3.89737451204757,3.41890744506314
"1189","w0ZxXnBGPImeZ9sGMLfe7g",4.41098724862139,3.42942932007427,4.37202821573809,4.56135853600786,5
"1190","w4EX3F0KjJIXL7O1fFWXJw",2.85024671698965,1.11794209812645,3.19532310788874,3.25475464045247,2.80531328576102
"1191","w57jrfwJyRBzqZq0Sf5zxQ",3.78449661497848,1.50366001792461,3.62177062278008,3.74775671316967,4.21902202116958
"1192","W6HgKXp-gXozKjOqGqIOXg",3.7713304534983,1.5328897782705,3.94091434950516,4.17662952887698,2.94748484232986
"1193","W9Bh_7mfuUrEAdQBJMVOvA",3.33314088913971,1.67655123059293,2.90502493247139,3.95929824480109,4.78966340079468
"1194","W9iskCPRfUPfEL0HVmnN0g",2.52629946515138,1.8598048513083,4.11525045782829,5,2.67315072340371
"1195","wakI-46P1BLMnf4zdH3V2g",2.54477133696242,1.50810188042032,2.79097929628797,3.80106715443127,3.97913576516221
"1196","wao8YhDY_al99JSrHl3Qow",2.62175323601444,1.64266897185334,3.97655017994716,4.73339166052502,5
"1197","WbQOuI7mVST8XrJotWq9fA",2.49095219127126,0.777434386365038,2.81857560772519,2.92678594859842,3.40501248940147
"1198","WDYaPybbBHI69EVVVb62cw",2.65481712997137,0.400577636202326,3.09904250363785,4.55137642391902,1.90487536152771
"1199","WEw08dCcOiwH3Sw1f_8DKQ",3.10392165478643,1.67826979056362,3.75009166698521,4.38284106682252,3.67356316005348
"1200","WF0I9AwErfaqkPPXM98ywQ",2.58492307586685,1.37292641002064,4.24363776230496,4.14792967333648,4.32061398081828
"1201","wFTUOOJ_0quggjgXOpP7DA",3.54751409407947,2.57214733129387,2.64239825219399,3.85889916641061,5
"1202","wg-1uNV3xHrjWEmULlAFPg",2.51129293341427,3.31431601383436,3.55731429602788,3.14186273029744,3.98761663016217
"1203","wgAPiE2YllXAYOHPWPGc_w",2.27092836694498,1.52547185532163,2.2453713888772,5,5
"1204","wh2o1CPduEtg-wFCuJlQKQ",2.80970316346327,0.698019966470064,3.68490202744051,5,4.58602379704408
"1205","wh44YZa9OCXjV-ziZ6gjNA",3.00033687823788,1.17750697078421,2.49640087973419,3.47807464422314,3.51277833531283
"1206","Whzg5Koaz9yJ6mwIl7QkqQ",3.01145803076169,1.68535781164713,4.3128541662614,3.44684936183434,4.15591166438365
"1207","WiLKkmQu_dlTaAxEObG7lg",1.76634777723485,0.43218169215846,3.32917408289508,5,3.93450690536873
"1208","Wk2vbs-Va9Alf8cZqqAVQA",3.57043632263685,1.40218239562774,3.82361737811076,2.43735959786911,4.67664601733809
"1209","WKayXylpXcAEReoqgNK3tA",4.17898135598779,2.78981340019879,3.94217001738402,4.31887075480098,5
"1210","WkqoHQYYfnQuKEU4a8kjGQ",2.70111392469908,1.62344964801248,2.59863716981212,4.45436985434411,4.31101122424684
"1211","WM7Ckyt1oh2LaQPdkYhMwg",3.12583237664182,0.855958108482822,4.12393772452762,2.62991769314735,3.55565438586525
"1212","wMiGwn4qPvEN17CaQ3Zi4g",1.1380563225352,0.879044004504558,2.65755662350156,3.23432139374219,3.79027436388731
"1213","WmuoWetYC-4U2-V4taC6Wg",3.1442964162838,1.6209875930725,3.84980327629704,4.02834803801521,3.70728927447161
"1214","WNk2OoZAgtlOJ_jj_4hldg",3.33578625515772,1.97267855391406,3.38300660782936,5,5
"1215","WnPMdsIcW9oxyXnMNZB5hQ",3.26939984585148,1.2361175746527,3.05380750415112,4.37302705695624,3.98761663016217
"1216","WoqO6D7Yh7Tbowkpb3pz5Q",1.67496952921715,0.493127127923712,2.02556575830183,5,3.93450690536873
"1217","Wqa1JjkSuviehZ7OedhPeA",2.36035961069839,0.954245436951795,2.38450453108237,4.57876498286096,3.249767147922
"1218","WqXrmUVy5Ay3Scn4GPM9Ug",3.17251027844006,2.61307744122427,3.70775858587343,3.58609292469721,3.14296946237918
"1219","wR71mnXAJMVmgMBrHevndQ",2.28668499921158,1.17389031791704,3.40231016239323,4.39699922692027,3.08682804742019
"1220","WrYz1HW0YuXG1rPa2Vznjg",2.91675719612034,1.1374882477258,1.73488975844432,3.0659044460761,2.94748484232986
"1221","WTuBrN0z2h7xvTaP7eN_XA",1.45226815157855,0.836725144565384,2.8128583893112,3.63955782400457,3.89086803147757
"1222","Wu_OmrEyhpllBnTNvOYSGQ",4.31360274317547,1.85042032009913,3.81318536648477,5,3.55565438586525
"1223","WuQZ5iesON7NWTDWgwWlbQ",1.6287013881881,1.24870108286647,3.25272218793896,4.0997174364862,3.72795705538956
"1224","wvCDmaEIFTCruexTLn3jXA",3.66937441280341,2.27580380209429,3.30703192582623,5,3.97913576516221
"1225","wwoOWTunPh4QnaKW11Zl7A",3.23077042605308,1.5634598644267,1.75455506988662,4.28812582943758,3.39233110095342
"1226","wWry6ceFOu0pSmzPpDJQcA",3.9617837285889,0.591170152189593,4.13525880025957,4.45904868392661,1.99299788821691
"1227","WWyiaVsJusbRRdpTP5gomQ",3.15212985620272,2.38176583189478,3.43791109698185,4.60863139710012,4.53016144287266
"1228","wY4CE59lES6SHsaF1RYDBg",3.03732338941177,2.51455332192372,2.36375822594952,3.95929824480109,2.12401135771649
"1229","X2I47eENvYeVL6QlzAZ0wA",3.84819957413283,1.91850926269556,3.48743549965459,1.94016506072695,4.05804457603947
"1230","x2kGa_XkRy00cYotdlfmag",2.91795793852354,1.61006400939413,3.55731429602788,4.21748307031889,3.70870143297534
"1231","x3JHj5h33ouzw_Ynj-utJg",3.36969653877398,2.20002798696414,3.02924296280812,4.33527566056994,4.16346937607406
"1232","x44p6wwZ-HZdKeuxEqwHtg",3.63273166674328,1.70289168731721,4.28122165418628,3.75369423536806,5
"1233","x689C95HU7UPfPXNL4txKQ",2.94416142810414,2.09404600872659,4.21628083917764,4.56378503946368,1.90487536152771
"1234","X6rz732Av_276Dn06dOx9g",2.07682925357522,0.924120787270818,5,3.95929824480109,3.55565438586525
"1235","x7RxFtOnRXKEagcsDiwrAQ",2.64049363860225,0.496677424530834,3.90985779237977,2.29060939344081,1.90487536152771
"1236","x8_vFLAheiN5sfZEE9YPew",2.70111392469908,1.932389543533,2.94629396891004,5,5
"1237","X8pcwoYfHvee6XwR3ju9_g",1.74133710596822,1.0460555324075,2.91964467170595,4.17662952887698,4.60609552267492
"1238","X9ftU-exKhTMOjtr3B52rw",3.77508736536425,2.66759325502772,3.89485445234078,4.2827297856961,4.15591166438365
"1239","x9SL1nCaUYM4JP91UrVkxQ",2.92371989214594,1.6617245700687,3.0717749684456,3.97252773788715,4.29838973507244
"1240","xaUN51X5c4aVn8mHMIjihw",1.71229468612581,1.23816516168774,3.09535339063984,4.37302705695624,5
"1241","xb0a9XiNMbdXo19WTOGHuA",1.7657104365464,0.885946821114458,3.29810295513054,4.03566040603652,4.40372025791876
"1242","XC7RBm6or4mf2LyKqQfuUw",2.95878054084686,1.11874209333065,4.39651390758803,3.27718401375596,2.40012008149651
"1243","xCgHUDW-rMrqDLN7GMQpyQ",4.58449797750293,1.6959163312177,3.32917408289508,5,2.06463275420081
"1244","XCUXCTHvY8QVR4xU0DF__w",2.94513177082225,1.33056582985445,3.41106489930091,3.2411587230334,3.59142862157595
"1245","xdfGzrJ1mx3mBx6m14Ebhw",3.22185249755048,0.648081502363958,3.32287017968215,3.56838986617362,3.70870143297534
"1246","xDnTbCZ3z2EnwHIcXYu0wA",3.08155920814496,1.77737954844957,3.93586172565549,5,4.480044828631
"1247","XEKx5litKe1KkfJpqtmJUw",2.98693846882025,0.886669346748067,3.36664140405028,4.03566040603652,2.84371989669201
"1248","XePtPReLbA-QLtZAFwaTaA",3.14033527936481,2.47092035015754,4.3128541662614,5,4.15591166438365
"1249","XETJL05OGIi-WliFzgk7cg",2.73879176510588,0.896711379409933,2.44699527317598,3.47684975861993,3.70870143297534
"1250","xFSfbErYKKjKU5su_kfvFA",1.86250177354596,0.677629044519067,3.89180409066478,0.766888676809561,0
"1251","XGc_QdKg9oP8bZ3VM1e5IA",3.72831565651737,2.00259741520117,4.11231628851093,4.23021466490147,4.5454943037915
"1252","XGX5LW0s-OpjmOpVXXYshg",1.73279726438794,0.796584682708758,2.76073865735425,5,3.88579760518684
"1253","xhCedppPevQmpaxQqSbp7g",3.21352272911496,1.3526804477332,1.8230755767678,2.79556039914089,4.15591166438365
"1254","XhZlS7LbbGXo675Q4r8nFw",2.61660689088359,1.70242889865601,2.67314069697112,3.62712021214461,3.31616963263415
"1255","xI4IId1ZXfSflFvfbAtTVQ",3.72146007400328,1.99830370860519,3.42646203106668,4.4711420347669,4.68295540183731
"1256","XImlOaB7nJH7kxG_4hGJ1Q",3.36290424219381,2.03338761868059,1.38799839732479,5,2.75873967565181
"1257","XIX4xuzrt3IzvjX9MtHr9g",3.87076266105456,1.55945811681009,4.10638917504147,4.03859971290998,4.40372025791876
"1258","XjmHPe0H91BlJ3gwJb7OiA",2.44209042417603,1.21830797961323,3.07397338256546,4.32290425687434,4.31584629685889
"1259","xk4QOTqQHb8FQjge04x_tw",2.52398273882448,2.52758689547748,3.38300660782936,4.41920576435615,5
"1260","xL-Ckvr8k8vEBJxC1wsCqQ",3.30144703431247,1.28108518385585,3.99756930869413,3.60928928678539,3.9025214465003
"1261","XlqgkZiXx6l3sZa9ulUTew",3.28735050391587,2.07351524676039,3.82361737811076,5,4.35648959443244
"1262","xm4hFRYDr-MCTBqVCmAn9Q",3.38610835958664,1.7891367028731,4.21628083917764,3.58609292469721,4.23535644148215
"1263","xm7-97_FjTOChQPUr0AfVA",3.99902196795872,2.10594126021986,2.72263434584912,4.08063316176602,3.93450690536873
"1264","XMuNYC3WbYyBJyzFcn0qpw",2.66235323363649,0.974851550369785,2.08847232640823,2.79556039914089,3.243352884905
"1265","xNK43KL8NRnoN9azyyrJ6A",4.42382349659266,1.66907202783747,4.35273367035417,5,4.32995274067775
"1266","XNVUXM8xY-slNbcPAr-w8Q",4.08652447976057,0.753722086005485,2.90419261904756,3.54253797248997,4.58602379704408
"1267","xOUd1W3MmyHXnbr3DxDwqg",0,0.309319495939081,0,1.61144750263568,2.75873967565181
"1268","XpgtXP2e1nWslXW6-YZWuQ",3.04884525557331,2.0848054387578,2.86776664031052,4.17662952887698,3.55565438586525
"1269","XplJHcYSQTFlwv3Rk8WsYw",2.73507049617112,0.883716517825641,3.14079436796169,4.15629977932787,3.58622337870133
"1270","XPtDU14nu36LWt7_UagI9Q",1.06518962786889,1.13242228249507,1.39910514463187,3.58609292469721,3.46466929671724
"1271","xQljmWh9Lwo_XTqjOV6xwQ",2.2346538799499,0.274886525131987,3.79175626258402,5,4.30113311611343
"1272","XqPMOwrJ0xjphyNQYcoPLg",3.107073802485,1.93047738576272,3.06167365106127,4.59878435862883,3.93450690536873
"1273","Xqs8-K4tPcGw9ACMtHwCAA",3.46446111783389,1.95221950701993,3.46207659334673,4.17662952887698,5
"1274","xRugkNACWUoL9RFDkW1v9g",4.42382349659266,4.40857861736957,3.90985779237977,5,5
"1275","XtPizI-UGjySLiQrRuNjYQ",2.65423735612018,1.20679940855991,3.02924296280812,5,4.05804457603947
"1276","Xu1_lZl30we4PQlJ58zQ9w",3.35908447822894,2.56168402142208,4.44871716471542,5,4.44449195820368
"1277","xuD16x4Jlc__QMtl-AY6Xg",1.03154021027546,1.02939415608977,1.8801852581078,4.15336586351786,3.4884735659322
"1278","xUUKtG0E-qAv3RyeOV20rg",2.36958881302684,1.74804116724622,3.49230401124152,4.70697233257674,4.80244986881062
"1279","xVHzCbDWCwmyavF5PgJRmg",2.96283575324367,0.981142060939766,2.43462221573511,4.04642489635806,3.48377194683585
"1280","XXGzCIcxzAZ6H98mxZbdqA",2.32564582285146,1.2212360096721,3.19802132996184,3.77783958538405,3.66300068385389
"1281","XxmFwrJk1DljL7sLXS1zrQ",3.18953462083769,1.24541562576074,2.19818807640021,3.49621433940166,3.28456590795173
"1282","Xyaw8gVBFDdn6rp_NtLhnw",2.58199117072086,0.829537900933706,3.59517345918751,3.80106715443127,3.55565438586525
"1283","xYe-LX3lSKlNS3Wp29_YyA",2.11121382930097,1.72704458161976,2.25564156207278,4.17662952887698,5
"1284","XYIPXJ9parr9FtvvcGI1SA",3.60672885325721,1.59383697141413,3.4939568909281,4.25781554037545,4.21150238098362
"1285","Xzgs7Y0t-EpbFdvK6in3Ew",2.40412095593029,1.04250850369909,2.51085183709157,3.89445085534991,3.45582623650704
"1286","y_3Csg19MnwCX8M_aMgMHA",3.44334843377341,1.25780453912629,3.98609302483366,4.04345894114354,3.77367396339332
"1287","y0YM6nQcrBKwg59bv1YzBw",3.13843416037912,1.47229583338415,4.7943455238979,4.6345430347083,5
"1288","y166Ve7c7y2EnnePytr71Q",3.52691151925607,1.4062958883954,3.497860602659,4.40458771205017,4.29665134397029
"1289","Y1wzvTTI_rSAJOF1224LCQ",2.3789915616728,1.3150107835299,3.57270021700594,4.08063316176602,5
"1290","Y22IfhXChXoRp3vKi6QwaQ",3.5562263115584,2.20117193124518,3.91945951878987,4.73339166052502,4.30113311611343
"1291","y3A7FES84gb85UxTTTQ_Xw",2.57876703984289,1.07052683504871,3.05209075382692,3.31801493643515,2.88383836957898
"1292","Y3Mwhwj3TmF7ka552_sY_A",4.75276794734655,3.01646156462432,4.08812321922913,5,5
"1293","y4z0iQZWN4R2Fk8SiPQU5A",4.10591708113207,2.30601376574557,4.51990998737459,4.65073009859615,4.60609552267492
"1295","yD2jmBrBPbLJ2yN3lQQHjw",3.19823672013959,1.94431836623492,3.88653553680133,4.75417037312765,4.10965945624535
"1296","yDJhScdD8cCCYfO4WNb-CQ",2.89960930235264,0.996727832112738,3.3930276183102,2.43735959786911,4.43153536067547
"1297","yDVedcyujtCPyuJdPp-ZGw",2.77513083235462,1.60062618971733,3.03475518874764,4.70877599485935,3.38853483470458
"1298","YE1x0KHgcyVc0BNDG861tA",3.07762621018361,2.24677149638506,3.31797457197156,4.25447415984073,4.58602379704408
"1299","YEHWvvwcunakP4CyteM82A",1.76287476896723,1.47537827228167,3.43347853605629,4.23021466490147,3.55565438586525
"1300","yeOsE6Hnl_EiLJw2L5NXLA",3.51813295554969,1.07414320202714,3.45755110502833,2.79556039914089,5
"1301","yEZn1XpLsEC9uBa-X4xAZw",3.49896523615793,1.73341770554596,3.99348367585822,4.6995285925688,3.18290699951777
"1302","YfeTH4jtz_gpWz0QRYJFnQ",3.09425356146159,1.39817178851536,3.37215535821422,3.68534502773818,3.93450690536873
"1303","yfFDrsV_jTbB8ycIedOiWw",3.41910846850281,1.40135856678434,3.34296547389204,3.73706023638455,5
"1304","yGDiAVoQB8LX3OsJ4e2I0A",3.16698690716524,0.982272331057606,4.55796623199836,4.04345894114354,3.77367396339332
"1305","ygJshif4VuxL1ijnRJnuYA",3.09965574381172,1.56574177046408,2.80608390109402,4.43312323690693,3.95506345561648
"1306","ygM0wSHWDQ5D3KcSvT3Cjg",3.69275185099277,1.30759697074832,3.80303231159919,2.79556039914089,4.22727554394526
"1307","yh6PbP1RY3eJKaRMeLaVmw",4.047811451649,1.48870030710346,4.70827635875098,5,4.480044828631
"1308","YHXczxm4W3BkGT-z7vZBBw",2.82092712215927,1.98906135859983,3.89495933774454,4.07343128169254,4.31789775917953
"1309","YI4MTduy3fhKNtn2piOyow",2.51129293341427,1.43289401396082,4.03901542742323,4.31887075480098,3.243352884905
"1310","yiVv6EtyjrIJ34BgB_O4vA",3.49678537325419,2.23353687816211,3.87853810282604,3.88577224488196,3.88970203340371
"1311","yJ5rA9U6nmSEUV8_j_jYHw",1.15041390957877,0.948377543590252,2.15450279493762,3.77444768791992,3.18736217913755
"1312","y-jepn_1nL1OipL7lNnRMA",3.04713751588966,1.65152145049641,3.69041709566825,2.04442511748017,4.70590898681755
"1313","y-Jp4iSIMDJE4JzGBh7M-g",3.40955299656092,2.17560813968752,3.64495640429587,5,3.243352884905
"1314","YkAIlxYZ1guSqbbowU9X4g",2.67398027107454,1.66539401583652,3.5803553707999,3.7649557218153,4.17917049339039
"1315","yKuAM6kL5sSKtfoe9a3GpQ",3.00904906556135,1.81208761197387,3.73534122948851,3.34931211953669,2.25364023193315
"1316","YmX3UDKy4CeFQ7guNlrw4w",2.98316810020668,2.03432158623301,2.99550913024581,4.00315179319589,4.56379670023203
"1317","YNjW13ls0enqM2Lep2cCsQ",3.58227336611339,1.9850895118904,3.82361737811076,4.43983480806603,5
"1318","Yo_cFLv1Kf92LP1JSwjDmw",2.52398273882448,1.39789917110988,2.90419261904756,3.1984645026614,3.243352884905
"1319","yPR8Bh55-9NXmooZS7lrLA",3.20050330066841,1.75504138738982,4.03555283455196,5,4.42482773906278
"1320","ypu32D_yjErCge-2cgga3w",2.52248524120409,1.89786050161642,3.50299855005977,4.60060804971782,2.67869108822224
"1321","YQYKMPLqJxFzWZlSRTM74w",2.14479889399883,0.826937389904752,2.84718742670877,0,5
"1324","Ysz-Xvo6QT9oaQDH4ephlw",3.54214915707859,2.71246251650994,4.50934953043314,4.08063316176602,3.93450690536873
"1325","YTMYCiBb_-sykowc05d3ug",2.19621185381686,1.48058245386889,1.15052908816121,5,4.05804457603947
"1326","yU5IGuiwQq9QeIHF8M75WQ",3.26007658329972,0.934300874512605,2.95865234619944,3.00957408614813,3.37021603360528
"1327","ywczsfJ5mTSIAL2PnIAKog",1.96473974317067,1.05605871862408,3.00567765923376,2.79556039914089,3.16395359971592
"1328","Ywdi76e8mTlCz1jvHG-D4g",2.44344022031341,1.79848083898391,2.69120431368356,1.94016506072695,5
"1329","YWrrjZ7KdYwN_pUNbLfTCw",1.49971863137611,1.2786540971143,0.782411571939612,2.79556039914089,5
"1330","YwTtrKCE_9OaMe9xASCOkA",2.63596909783649,0.29997399380884,2.89866984300038,3.27718401375596,5
"1331","yWwIUmeenyAO7nwc7U0U5A",2.56986350816641,1.09739021720051,4.12393772452762,4.08063316176602,3.10690930329272
"1332","yYDjvIuKUU-W6OhA-IkWUw",4.66552004422442,2.51455332192372,4.21628083917764,4.70329714273425,4.18416611085125
"1333","yYL95YmG-2lI33G9ZLseyQ",1.96798498896073,0.523598060124324,1.45222841396169,3.85889916641061,3.10690930329272
"1334","yYuqSui8N0xesgiviE4evg",3.4714619602708,1.3062739680173,3.93755128171439,4.20548513115817,4.11931100783116
"1335","yZZaCLmVbsKqQAdjaszupA",2.20000833867211,1.07891177545599,2.39701672929086,3.29904419095404,3.27444501675483
"1336","Z0_qLqeFwOQGhBd_aC9s6w",3.41829007617022,2.65370172124155,3.93586172565549,4.61678266227497,2.94748484232986
"1337","Z4MvEVylnZPW_vddQc2Ihg",2.97284516275717,1.68176175665993,3.15618317086206,3.81791657375119,4.01441305886848
"1338","z8oIoCT1cXz7gZP5GeU5OA",2.61831150451495,0.974677401700025,2.9874710651803,4.11502605717911,4.60609552267492
"1339","ZckxLuc9lpz9LDAQlMKWiA",1.63109341369448,0.903509965225034,3.45176396425402,4.0912284851375,3.84096358699896
"1340","ZDDzKXN_JXe7694zePRuTQ",3.32525000676244,1.47086729162957,3.3513162207879,4.00259878094124,4.19759568265854
"1341","ze-xCiBLB-QSfNXHiPY5Qw",3.33677021548414,3.86307339855255,3.90985779237977,3.0659044460761,5
"1342","zfUQa2aPEoPjWLkvCfDhtg",1.75480329949626,1.24104531140666,3.66045664910751,4.74211087643103,3.28456590795173
"1343","zgQHtqX0gqMw1nlBZl2VnQ",2.73540202312221,1.39245730072417,3.1179792720621,3.59197276922711,3.83698477265
"1344","zhE9euD7t-RlXmWk50rCxQ",3.01327294090348,0.801455308520749,0.620084907342378,3.95929824480109,3.93450690536873
"1345","ZhoIDHg1tDSgY2FJHYwX1Q",3.20174210850036,5,3.79175626258402,5,5
